110942	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_4_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_D_rec_4kkz_1rf_lig_tt_docked_4.sdf
110944	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_0_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_0.sdf
110948	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_1_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_1.sdf
110951	PPAF_PHAVU_32_459_0/2qfp_D_rec_4kkz_1rf_lig_tt_docked_0_pocket10.pdb	PPAF_PHAVU_32_459_0/2qfp_D_rec_4kkz_1rf_lig_tt_docked_0.sdf
110952	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_2_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_2.sdf
110954	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_4_pocket10.pdb	PPAF_PHAVU_32_459_0/4kkz_A_rec_4kkz_1rf_lig_tt_docked_4.sdf
110955	PPAF_PHAVU_32_459_0/4dsy_B_rec_4kkz_1rf_lig_tt_docked_1_pocket10.pdb	PPAF_PHAVU_32_459_0/4dsy_B_rec_4kkz_1rf_lig_tt_docked_1.sdf
110962	PPAF_PHAVU_32_459_0/4dsy_A_rec_4kkz_1rf_lig_tt_docked_2_pocket10.pdb	PPAF_PHAVU_32_459_0/4dsy_A_rec_4kkz_1rf_lig_tt_docked_2.sdf
111256	PRTK_PARAQ_106_384_pep_0/2dqk_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2dqk_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111262	PRTK_PARAQ_106_384_pep_0/2hd4_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2hd4_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111263	PRTK_PARAQ_106_384_pep_0/2pwa_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2pwa_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111265	PRTK_PARAQ_106_384_pep_0/2pq2_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2pq2_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111267	PRTK_PARAQ_106_384_pep_0/1p7w_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/1p7w_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111278	PRTK_PARAQ_106_384_pep_0/1oyo_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/1oyo_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111281	PRTK_PARAQ_106_384_pep_0/4fon_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/4fon_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111284	PRTK_PARAQ_106_384_pep_0/2duj_A_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2duj_A_rec_2pwa_b2a_lig_tt_min_0.sdf
111289	PRTK_PARAQ_106_384_pep_0/1pek_E_rec_2pwa_b2a_lig_tt_min_0_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/1pek_E_rec_2pwa_b2a_lig_tt_min_0.sdf
111292	PRTK_PARAQ_106_384_pep_0/2pwb_A_rec_2pwa_b2a_lig_tt_docked_3_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2pwb_A_rec_2pwa_b2a_lig_tt_docked_3.sdf
111295	PRTK_PARAQ_106_384_pep_0/2pwa_A_rec_2pwa_b2a_lig_tt_docked_2_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2pwa_A_rec_2pwa_b2a_lig_tt_docked_2.sdf
111296	PRTK_PARAQ_106_384_pep_0/3i34_X_rec_2pwa_b2a_lig_tt_docked_7_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/3i34_X_rec_2pwa_b2a_lig_tt_docked_7.sdf
111298	PRTK_PARAQ_106_384_pep_0/4fon_A_rec_2pwa_b2a_lig_tt_docked_6_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/4fon_A_rec_2pwa_b2a_lig_tt_docked_6.sdf
111300	PRTK_PARAQ_106_384_pep_0/2pyz_A_rec_2pwa_b2a_lig_tt_docked_3_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/2pyz_A_rec_2pwa_b2a_lig_tt_docked_3.sdf
111302	PRTK_PARAQ_106_384_pep_0/3gt4_A_rec_2pwa_b2a_lig_tt_docked_5_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/3gt4_A_rec_2pwa_b2a_lig_tt_docked_5.sdf
111305	PRTK_PARAQ_106_384_pep_0/5wjh_A_rec_2pwa_b2a_lig_tt_docked_5_pocket10.pdb	PRTK_PARAQ_106_384_pep_0/5wjh_A_rec_2pwa_b2a_lig_tt_docked_5.sdf
112899	PTP_PORGI_37_732_0/2z3z_A_rec_2z3z_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2z3z_A_rec_2z3z_aio_lig_tt_min_0.sdf
112900	PTP_PORGI_37_732_0/2z3z_A_rec_2eep_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2z3z_A_rec_2eep_aio_lig_tt_min_0.sdf
112901	PTP_PORGI_37_732_0/2eep_A_rec_2eep_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2eep_A_rec_2eep_aio_lig_tt_min_0.sdf
112905	PTP_PORGI_37_732_0/2d5l_A_rec_2eep_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2d5l_A_rec_2eep_aio_lig_tt_min_0.sdf
112906	PTP_PORGI_37_732_0/2dcm_A_rec_2eep_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2dcm_A_rec_2eep_aio_lig_tt_min_0.sdf
112907	PTP_PORGI_37_732_0/2eep_A_rec_2z3z_aio_lig_tt_min_0_pocket10.pdb	PTP_PORGI_37_732_0/2eep_A_rec_2z3z_aio_lig_tt_min_0.sdf
116037	RHOA_HUMAN_1_185_0/1cxz_A_rec_1ow3_mgf_lig_it2_tt_docked_12_pocket10.pdb	RHOA_HUMAN_1_185_0/1cxz_A_rec_1ow3_mgf_lig_it2_tt_docked_12.sdf
116041	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it2_tt_docked_18_pocket10.pdb	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it2_tt_docked_18.sdf
116043	RHOA_HUMAN_1_185_0/1cxz_A_rec_5irc_mgf_lig_it1_it2_tt_docked_13_pocket10.pdb	RHOA_HUMAN_1_185_0/1cxz_A_rec_5irc_mgf_lig_it1_it2_tt_docked_13.sdf
116044	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it1_it2_tt_docked_14_pocket10.pdb	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it1_it2_tt_docked_14.sdf
116045	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it2_tt_docked_6_pocket10.pdb	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it2_tt_docked_6.sdf
116046	RHOA_HUMAN_1_185_0/1dpf_A_rec_5irc_mgf_lig_it2_tt_docked_17_pocket10.pdb	RHOA_HUMAN_1_185_0/1dpf_A_rec_5irc_mgf_lig_it2_tt_docked_17.sdf
116047	RHOA_HUMAN_1_185_0/5irc_D_rec_1ow3_mgf_lig_it1_tt_docked_3_pocket10.pdb	RHOA_HUMAN_1_185_0/5irc_D_rec_1ow3_mgf_lig_it1_tt_docked_3.sdf
116048	RHOA_HUMAN_1_185_0/1lb1_B_rec_1ow3_mgf_lig_it2_tt_docked_4_pocket10.pdb	RHOA_HUMAN_1_185_0/1lb1_B_rec_1ow3_mgf_lig_it2_tt_docked_4.sdf
116050	RHOA_HUMAN_1_185_0/1kmq_A_rec_1ow3_mgf_lig_it1_tt_docked_4_pocket10.pdb	RHOA_HUMAN_1_185_0/1kmq_A_rec_1ow3_mgf_lig_it1_tt_docked_4.sdf
116051	RHOA_HUMAN_1_185_0/1cxz_A_rec_5irc_mgf_lig_it1_tt_docked_15_pocket10.pdb	RHOA_HUMAN_1_185_0/1cxz_A_rec_5irc_mgf_lig_it1_tt_docked_15.sdf
116055	RHOA_HUMAN_1_185_0/1ow3_B_rec_5irc_mgf_lig_it1_tt_docked_16_pocket10.pdb	RHOA_HUMAN_1_185_0/1ow3_B_rec_5irc_mgf_lig_it1_tt_docked_16.sdf
116056	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it1_tt_docked_8_pocket10.pdb	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it1_tt_docked_8.sdf
116057	RHOA_HUMAN_1_185_0/3tvd_A_rec_5irc_mgf_lig_it1_tt_docked_12_pocket10.pdb	RHOA_HUMAN_1_185_0/3tvd_A_rec_5irc_mgf_lig_it1_tt_docked_12.sdf
116058	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it1_tt_docked_12_pocket10.pdb	RHOA_HUMAN_1_185_0/5jhh_F_rec_5irc_mgf_lig_it1_tt_docked_12.sdf
116060	RHOA_HUMAN_1_185_0/4xoi_A_rec_5irc_mgf_lig_it1_tt_docked_12_pocket10.pdb	RHOA_HUMAN_1_185_0/4xoi_A_rec_5irc_mgf_lig_it1_tt_docked_12.sdf
116062	RHOA_HUMAN_1_185_0/1dpf_A_rec_1ow3_mgf_lig_it1_tt_docked_17_pocket10.pdb	RHOA_HUMAN_1_185_0/1dpf_A_rec_1ow3_mgf_lig_it1_tt_docked_17.sdf
116063	RHOA_HUMAN_1_185_0/1dpf_A_rec_1ow3_mgf_lig_it1_tt_docked_15_pocket10.pdb	RHOA_HUMAN_1_185_0/1dpf_A_rec_1ow3_mgf_lig_it1_tt_docked_15.sdf
116065	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it1_tt_docked_3_pocket10.pdb	RHOA_HUMAN_1_185_0/3lwn_A_rec_5irc_mgf_lig_it1_tt_docked_3.sdf
116066	RHOA_HUMAN_1_185_0/3lwn_A_rec_1ow3_mgf_lig_it1_tt_docked_7_pocket10.pdb	RHOA_HUMAN_1_185_0/3lwn_A_rec_1ow3_mgf_lig_it1_tt_docked_7.sdf
116067	RHOA_HUMAN_1_185_0/1lb1_B_rec_5irc_mgf_lig_it1_tt_docked_5_pocket10.pdb	RHOA_HUMAN_1_185_0/1lb1_B_rec_5irc_mgf_lig_it1_tt_docked_5.sdf
116496	RXRA_HUMAN_222_461_ligBind_0/3fug_A_rec_3kwy_t9t_lig_it1_it2_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3fug_A_rec_3kwy_t9t_lig_it1_it2_tt_docked_0.sdf
116499	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_3kwy_t9t_lig_it1_it2_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_3kwy_t9t_lig_it1_it2_tt_docked_1.sdf
116518	RXRA_HUMAN_222_461_ligBind_0/2p1t_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/2p1t_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116529	RXRA_HUMAN_222_461_ligBind_0/5ec9_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5ec9_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116531	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_it2_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_it2_tt_docked_1.sdf
116533	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_it2_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_it2_tt_docked_0.sdf
116586	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116613	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_2zy0_21p_lig_tt_min_0.sdf
116647	RXRA_HUMAN_222_461_ligBind_0/4j5x_D_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4j5x_D_rec_2zy0_21p_lig_tt_min_0.sdf
116687	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116728	RXRA_HUMAN_222_461_ligBind_0/4rfw_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4rfw_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116737	RXRA_HUMAN_222_461_ligBind_0/5mku_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5mku_A_rec_2zy0_21p_lig_tt_min_0.sdf
116789	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_min_0.sdf
116791	RXRA_HUMAN_222_461_ligBind_0/4rmc_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4rmc_A_rec_2zy0_21p_lig_tt_min_0.sdf
116835	RXRA_HUMAN_222_461_ligBind_0/4oc7_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4oc7_A_rec_2zy0_21p_lig_tt_min_0.sdf
116881	RXRA_HUMAN_222_461_ligBind_0/4j5w_C_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4j5w_C_rec_2zy0_21p_lig_tt_min_0.sdf
116957	RXRA_HUMAN_222_461_ligBind_0/5mkj_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5mkj_A_rec_2zy0_21p_lig_tt_min_0.sdf
116962	RXRA_HUMAN_222_461_ligBind_0/4m8e_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4m8e_A_rec_3kwy_t9t_lig_tt_min_0.sdf
116970	RXRA_HUMAN_222_461_ligBind_0/1mv9_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1mv9_A_rec_2zy0_21p_lig_tt_min_0.sdf
116975	RXRA_HUMAN_222_461_ligBind_0/2zy0_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/2zy0_A_rec_2zy0_21p_lig_tt_min_0.sdf
116987	RXRA_HUMAN_222_461_ligBind_0/4rfw_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4rfw_A_rec_2zy0_21p_lig_tt_min_0.sdf
116992	RXRA_HUMAN_222_461_ligBind_0/4m8h_A_rec_2zy0_21p_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4m8h_A_rec_2zy0_21p_lig_tt_min_0.sdf
117004	RXRA_HUMAN_222_461_ligBind_0/4rmc_A_rec_2zy0_21p_lig_tt_docked_2_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4rmc_A_rec_2zy0_21p_lig_tt_docked_2.sdf
117014	RXRA_HUMAN_222_461_ligBind_0/3r2a_A_rec_3kwy_t9t_lig_tt_min_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r2a_A_rec_3kwy_t9t_lig_tt_min_0.sdf
117033	RXRA_HUMAN_222_461_ligBind_0/1mzn_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1mzn_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117060	RXRA_HUMAN_222_461_ligBind_0/5ec9_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5ec9_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117061	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_3kwy_t9t_lig_tt_docked_5_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_3kwy_t9t_lig_tt_docked_5.sdf
117074	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117075	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3kwy_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117105	RXRA_HUMAN_222_461_ligBind_0/4k4j_A_rec_3kwy_t9t_lig_tt_docked_5_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4k4j_A_rec_3kwy_t9t_lig_tt_docked_5.sdf
117115	RXRA_HUMAN_222_461_ligBind_0/4k4j_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4k4j_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117144	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117151	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r5m_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117156	RXRA_HUMAN_222_461_ligBind_0/4pp5_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4pp5_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117177	RXRA_HUMAN_222_461_ligBind_0/5mku_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5mku_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117208	RXRA_HUMAN_222_461_ligBind_0/1xvp_C_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1xvp_C_rec_2zy0_21p_lig_tt_docked_0.sdf
117226	RXRA_HUMAN_222_461_ligBind_0/2zxz_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/2zxz_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117233	RXRA_HUMAN_222_461_ligBind_0/1xls_B_rec_3kwy_t9t_lig_tt_docked_8_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1xls_B_rec_3kwy_t9t_lig_tt_docked_8.sdf
117247	RXRA_HUMAN_222_461_ligBind_0/1xls_B_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1xls_B_rec_2zy0_21p_lig_tt_docked_0.sdf
117302	RXRA_HUMAN_222_461_ligBind_0/3a9e_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3a9e_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117316	RXRA_HUMAN_222_461_ligBind_0/4oc7_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4oc7_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117325	RXRA_HUMAN_222_461_ligBind_0/4j5w_D_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4j5w_D_rec_2zy0_21p_lig_tt_docked_0.sdf
117346	RXRA_HUMAN_222_461_ligBind_0/1rdt_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1rdt_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117349	RXRA_HUMAN_222_461_ligBind_0/5mk4_C_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5mk4_C_rec_2zy0_21p_lig_tt_docked_1.sdf
117366	RXRA_HUMAN_222_461_ligBind_0/2zy0_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/2zy0_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117382	RXRA_HUMAN_222_461_ligBind_0/1mv9_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1mv9_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117402	RXRA_HUMAN_222_461_ligBind_0/5mmw_A_rec_2zy0_21p_lig_tt_docked_1_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/5mmw_A_rec_2zy0_21p_lig_tt_docked_1.sdf
117441	RXRA_HUMAN_222_461_ligBind_0/4j5x_D_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4j5x_D_rec_2zy0_21p_lig_tt_docked_0.sdf
117444	RXRA_HUMAN_222_461_ligBind_0/1fm6_U_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/1fm6_U_rec_2zy0_21p_lig_tt_docked_0.sdf
117466	RXRA_HUMAN_222_461_ligBind_0/4j5w_C_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4j5w_C_rec_2zy0_21p_lig_tt_docked_0.sdf
117494	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4zsh_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117521	RXRA_HUMAN_222_461_ligBind_0/4m8e_A_rec_2zy0_21p_lig_tt_docked_0_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/4m8e_A_rec_2zy0_21p_lig_tt_docked_0.sdf
117601	S100B_HUMAN_1_92_0/5csf_B_rec_3lk1_emc_lig_it2_tt_docked_10_pocket10.pdb	S100B_HUMAN_1_92_0/5csf_B_rec_3lk1_emc_lig_it2_tt_docked_10.sdf
117611	RXRA_HUMAN_222_461_ligBind_0/3r2a_A_rec_2zy0_21p_lig_tt_docked_5_pocket10.pdb	RXRA_HUMAN_222_461_ligBind_0/3r2a_A_rec_2zy0_21p_lig_tt_docked_5.sdf
124194	UDP_ECOLI_1_253_0/1tgv_B_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/1tgv_B_rec_1u1e_182_lig_tt_min_0.sdf
124200	UDP_ECOLI_1_253_0/1u1c_A_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/1u1c_A_rec_1u1e_182_lig_tt_min_0.sdf
124204	UDP_ECOLI_1_253_0/2rj3_D_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/2rj3_D_rec_1u1e_182_lig_tt_min_0.sdf
124206	UDP_ECOLI_1_253_0/1u1g_B_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/1u1g_B_rec_1u1e_182_lig_tt_min_0.sdf
124238	UDP_ECOLI_1_253_0/1tgy_B_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/1tgy_B_rec_1u1e_182_lig_tt_min_0.sdf
124252	UDP_ECOLI_1_253_0/1u1e_A_rec_1u1e_182_lig_tt_min_0_pocket10.pdb	UDP_ECOLI_1_253_0/1u1e_A_rec_1u1e_182_lig_tt_min_0.sdf
124259	UDP_ECOLI_1_253_0/1u1c_A_rec_1u1e_182_lig_tt_docked_2_pocket10.pdb	UDP_ECOLI_1_253_0/1u1c_A_rec_1u1e_182_lig_tt_docked_2.sdf
124290	UDP_ECOLI_1_253_0/1u1f_B_rec_1u1e_182_lig_tt_docked_1_pocket10.pdb	UDP_ECOLI_1_253_0/1u1f_B_rec_1u1e_182_lig_tt_docked_1.sdf
124607	URIC_ARTGO_4_300_0/1vax_A_rec_2yze_nob_lig_tt_min_0_pocket10.pdb	URIC_ARTGO_4_300_0/1vax_A_rec_2yze_nob_lig_tt_min_0.sdf
124608	URIC_ARTGO_4_300_0/2yzc_A_rec_2yze_nob_lig_tt_min_0_pocket10.pdb	URIC_ARTGO_4_300_0/2yzc_A_rec_2yze_nob_lig_tt_min_0.sdf
124609	URIC_ARTGO_4_300_0/2yzb_A_rec_2yze_nob_lig_tt_min_0_pocket10.pdb	URIC_ARTGO_4_300_0/2yzb_A_rec_2yze_nob_lig_tt_min_0.sdf
124613	URIC_ARTGO_4_300_0/2yze_A_rec_2yze_nob_lig_tt_min_0_pocket10.pdb	URIC_ARTGO_4_300_0/2yze_A_rec_2yze_nob_lig_tt_min_0.sdf
124614	URIC_ARTGO_4_300_0/1vay_A_rec_2yze_nob_lig_tt_docked_7_pocket10.pdb	URIC_ARTGO_4_300_0/1vay_A_rec_2yze_nob_lig_tt_docked_7.sdf
127719	8ODP_HUMAN_42_197_0/4n1u_A_rec_3whw_rux_lig_tt_docked_19_pocket10.pdb	8ODP_HUMAN_42_197_0/4n1u_A_rec_3whw_rux_lig_tt_docked_19.sdf
129309	ACE_HUMAN_650_1230_0/4apj_A_rec_2ydm_slc_lig_tt_min_0_pocket10.pdb	ACE_HUMAN_650_1230_0/4apj_A_rec_2ydm_slc_lig_tt_min_0.sdf
131908	BLA1_KLEPN_19_286_tazobactam2_0/3oph_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/3oph_A_rec_3mke_cb4_lig_tt_min_0.sdf
131964	BLA1_KLEPN_19_286_tazobactam2_0/1n9b_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/1n9b_A_rec_3mke_cb4_lig_tt_min_0.sdf
132040	BLA1_KLEPN_19_286_tazobactam2_0/2g2w_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/2g2w_A_rec_3mke_cb4_lig_tt_min_0.sdf
132070	BLA1_KLEPN_19_286_tazobactam2_0/3mke_A_rec_3mke_cb4_lig_tt_min_0_pocket10.pdb	BLA1_KLEPN_19_286_tazobactam2_0/3mke_A_rec_3mke_cb4_lig_tt_min_0.sdf
